cv,sp,pv
1000,10000,8009
1000,10000,8009
1000,10000,8009
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
1039.82,10000,8327.56
